success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,task,correct_response,exemplar_ID,category,difficulty,phase,correct,bonus,subject_id
,,,,,html-keyboard-response,472,471879,0.0-6.83-2.83,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,473,472392,0.0-6.83-3.83,512,./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_12.png,arrowleft,response,ArrowRight,12,2,4,test,FALSE,,2
,,,,,html-keyboard-response,474,473905,0.0-6.83-4.83,null,"<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>",null,feedback,,,,,,,3,2
,,,,,html-keyboard-response,475,474240,0.0-6.84-0.84,334,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,476,474845,0.0-6.84-1.84,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_1.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,477,475854,0.0-6.84-2.84,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,478,476547,0.0-6.84-3.84,692,./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_1.png,arrowleft,response,ArrowRight,1,2,3,test,FALSE,,2
,,,,,html-keyboard-response,479,478057,0.0-6.84-4.84,null,"<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>",null,feedback,,,,,,,3,2
,,,,,html-keyboard-response,480,478591,0.0-6.85-0.85,533,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,481,479198,0.0-6.85-1.85,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_3/ex_1_3_8.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,482,480204,0.0-6.85-2.85,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,483,480524,0.0-6.85-3.85,320,./stimuli//pack_shapes_diff/cat_1/diff_3/ex_1_3_8.png,arrowleft,response,ArrowLeft,8,1,3,test,TRUE,,2
,,,,,html-keyboard-response,484,482044,0.0-6.85-4.85,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,3.05,2
,,,,,html-keyboard-response,485,483272,0.0-6.86-0.86,1228,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,486,483887,0.0-6.86-1.86,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_2.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,487,484894,0.0-6.86-2.86,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.05 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,488,485167,0.0-6.86-3.86,273,./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_2.png,arrowright,response,ArrowRight,2,2,3,test,TRUE,,2
,,,,,html-keyboard-response,489,486676,0.0-6.86-4.86,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,3.1,2
,,,,,html-keyboard-response,490,487130,0.0-6.87-0.87,453,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,491,487738,0.0-6.87-1.87,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_11.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,492,488748,0.0-6.87-2.87,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.1 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,493,489062,0.0-6.87-3.87,313,./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_11.png,arrowright,response,ArrowRight,11,2,3,test,TRUE,,2
,,,,,html-keyboard-response,494,490569,0.0-6.87-4.87,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,3.15,2
,,,,,html-keyboard-response,495,490650,0.0-6.88-0.88,80,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.15 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,496,491254,0.0-6.88-1.88,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.15 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_15.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,497,492262,0.0-6.88-2.88,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.15 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,498,492532,0.0-6.88-3.88,269,./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_15.png,arrowright,response,ArrowRight,15,2,3,test,TRUE,,2
,,,,,html-keyboard-response,499,494046,0.0-6.88-4.88,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,3.2,2
,,,,,html-keyboard-response,500,494708,0.0-6.89-0.89,662,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.2 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,501,495320,0.0-6.89-1.89,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.2 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_9.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,502,496327,0.0-6.89-2.89,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.2 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,503,496401,0.0-6.89-3.89,73,./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_9.png,arrowright,response,ArrowRight,9,2,4,test,TRUE,,2
,,,,,html-keyboard-response,504,497910,0.0-6.89-4.89,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,3.25,2
,,,,,html-keyboard-response,505,498329,0.0-6.90-0.90,418,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.25 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,506,498938,0.0-6.90-1.90,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.25 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_1.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,507,499941,0.0-6.90-2.90,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.25 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,508,500228,0.0-6.90-3.90,286,./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_1.png,arrowright,response,ArrowRight,1,2,4,test,TRUE,,2
,,,,,html-keyboard-response,509,501742,0.0-6.90-4.90,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,3.3,2
,,,,,html-keyboard-response,510,502172,0.0-6.91-0.91,429,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.3 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,511,502785,0.0-6.91-1.91,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.3 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_17.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,512,503793,0.0-6.91-2.91,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.3 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,513,504068,0.0-6.91-3.91,275,./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_17.png,arrowleft,response,ArrowLeft,17,1,4,test,TRUE,,2
,,,,,html-keyboard-response,514,505579,0.0-6.91-4.91,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,3.35,2
,,,,,html-keyboard-response,515,506105,0.0-6.92-0.92,526,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.35 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,516,506716,0.0-6.92-1.92,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.35 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_5.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,517,507728,0.0-6.92-2.92,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.35 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,518,507845,0.0-6.92-3.92,117,./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_5.png,arrowright,response,ArrowRight,5,2,4,test,TRUE,,2
,,,,,html-keyboard-response,519,509357,0.0-6.92-4.92,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,3.4,2
,,,,,html-keyboard-response,520,509997,0.0-6.93-0.93,639,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.4 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,521,510599,0.0-6.93-1.93,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.4 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_13.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,522,511605,0.0-6.93-2.93,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.4 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,523,511904,0.0-6.93-3.93,298,./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_13.png,arrowright,response,ArrowRight,13,2,4,test,TRUE,,2
,,,,,html-keyboard-response,524,513414,0.0-6.93-4.93,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,3.45,2
,,,,,html-keyboard-response,525,513702,0.0-6.94-0.94,287,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.45 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,526,514317,0.0-6.94-1.94,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.45 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_5/ex_1_5_6.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,527,515324,0.0-6.94-2.94,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.45 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,528,515613,0.0-6.94-3.94,289,./stimuli//pack_shapes_diff/cat_1/diff_5/ex_1_5_6.png,arrowleft,response,ArrowLeft,6,1,5,test,TRUE,,2
,,,,,html-keyboard-response,529,517126,0.0-6.94-4.94,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,3.5,2
,,,,,html-keyboard-response,530,517494,0.0-6.95-0.95,368,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.5 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,531,518099,0.0-6.95-1.95,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.5 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_5/ex_1_5_14.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,532,519110,0.0-6.95-2.95,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.5 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,533,519639,0.0-6.95-3.95,529,./stimuli//pack_shapes_diff/cat_1/diff_5/ex_1_5_14.png,arrowright,response,ArrowLeft,14,1,5,test,FALSE,,2
,,,,,html-keyboard-response,534,521051,0.0-6.95-4.95,1412,"<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>",arrowup,feedback,,,,,,,3.5,2
,,,,,html-keyboard-response,535,522078,0.0-6.96-0.96,1027,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.5 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,536,522682,0.0-6.96-1.96,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.5 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_5/ex_1_5_5.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,537,523688,0.0-6.96-2.96,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.5 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,538,524227,0.0-6.96-3.96,539,./stimuli//pack_shapes_diff/cat_1/diff_5/ex_1_5_5.png,arrowright,response,ArrowLeft,5,1,5,test,FALSE,,2
,,,,,html-keyboard-response,539,525738,0.0-6.96-4.96,null,"<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>",null,feedback,,,,,,,3.5,2
,,,,,html-keyboard-response,540,525844,0.0-6.97-0.97,105,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.5 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,541,526461,0.0-6.97-1.97,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.5 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_5/ex_2_5_10.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,542,527462,0.0-6.97-2.97,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.5 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,543,527789,0.0-6.97-3.97,326,./stimuli//pack_shapes_diff/cat_2/diff_5/ex_2_5_10.png,arrowright,response,ArrowRight,10,2,5,test,TRUE,,2
,,,,,html-keyboard-response,544,529303,0.0-6.97-4.97,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,3.55,2
,,,,,html-keyboard-response,545,530160,0.0-6.98-0.98,856,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.55 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,546,530765,0.0-6.98-1.98,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.55 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_5/ex_2_5_2.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,547,531773,0.0-6.98-2.98,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.55 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,548,532096,0.0-6.98-3.98,323,./stimuli//pack_shapes_diff/cat_2/diff_5/ex_2_5_2.png,arrowleft,response,ArrowRight,2,2,5,test,FALSE,,2
,,,,,html-keyboard-response,549,533559,0.0-6.98-4.98,1462,"<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>",arrowup,feedback,,,,,,,3.55,2
,,,,,html-keyboard-response,550,535715,0.0-6.99-0.99,2156,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.55 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,551,536330,0.0-6.99-1.99,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.55 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_16.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,552,537336,0.0-6.99-2.99,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.55 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,553,537651,0.0-6.99-3.99,314,./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_16.png,arrowleft,response,ArrowLeft,16,1,4,test,TRUE,,2
,,,,,html-keyboard-response,554,539153,0.0-6.99-4.99,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,3.6,2
,,,,,html-keyboard-response,555,539542,0.0-6.100-0.100,388,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,556,540146,0.0-6.100-1.100,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_9.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,557,541153,0.0-6.100-2.100,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.6 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,558,541450,0.0-6.100-3.100,303,./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_9.png,arrowright,response,ArrowRight,9,2,4,test,TRUE,,2
,,,,,html-keyboard-response,559,542952,0.0-6.100-4.100,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,3.65,2
,,,,,html-keyboard-response,560,543560,0.0-6.101-0.101,608,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.65 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,561,544173,0.0-6.101-1.101,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.65 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_4.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,562,545180,0.0-6.101-2.101,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.65 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,563,545464,0.0-6.101-3.101,283,./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_4.png,arrowleft,response,ArrowRight,4,2,4,test,FALSE,,2
,,,,,html-keyboard-response,564,546846,0.0-6.101-4.101,1382,"<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>",arrowup,feedback,,,,,,,3.65,2
