"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","720","490679","0.0-6.0-0.133","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","163","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5.95 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","721","491286","0.0-6.0-1.133","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5.95 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_71.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","722","492291","0.0-6.0-2.133","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5.95 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","723","492540","0.0-6.0-3.133","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","248","./stimuli//pack_1/cat_2/ex_2_71.png","arrowright","response","ArrowRight","71","2","true",""
"","","","","","html-keyboard-response","724","492741","0.0-6.0-4.133","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","201","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","6"
"","","","","","html-keyboard-response","725","492899","0.0-6.0-0.134","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","158","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","726","493504","0.0-6.0-1.134","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_27.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","727","494514","0.0-6.0-2.134","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","728","494653","0.0-6.0-3.134","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","138","./stimuli//pack_1/cat_1/ex_1_27.png","arrowleft","response","ArrowLeft","27","1","true",""
"","","","","","html-keyboard-response","729","494831","0.0-6.0-4.134","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","177","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","6.05"
"","","","","","html-keyboard-response","730","494982","0.0-6.0-0.135","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","151","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","731","495589","0.0-6.0-1.135","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_91.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","732","496598","0.0-6.0-2.135","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","733","496817","0.0-6.0-3.135","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","216","./stimuli//pack_1/cat_2/ex_2_91.png","arrowright","response","ArrowRight","91","2","true",""
"","","","","","html-keyboard-response","734","496993","0.0-6.0-4.135","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","176","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","6.1"
"","","","","","html-keyboard-response","735","497155","0.0-6.0-0.136","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","162","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","736","497763","0.0-6.0-1.136","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_89.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","737","498767","0.0-6.0-2.136","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","738","498971","0.0-6.0-3.136","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","203","./stimuli//pack_1/cat_1/ex_1_89.png","arrowleft","response","ArrowLeft","89","1","true",""
"","","","","","html-keyboard-response","739","499128","0.0-6.0-4.136","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","156","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","6.15"
"","","","","","html-keyboard-response","740","499302","0.0-6.0-0.137","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","174","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.15 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","741","499912","0.0-6.0-1.137","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.15 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_50.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","742","500924","0.0-6.0-2.137","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.15 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","743","501031","0.0-6.0-3.137","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","106","./stimuli//pack_1/cat_2/ex_2_50.png","arrowright","response","ArrowRight","50","2","true",""
"","","","","","html-keyboard-response","744","501220","0.0-6.0-4.137","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","188","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","6.2"
"","","","","","html-keyboard-response","745","501365","0.0-6.0-0.138","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","145","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.2 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","746","501981","0.0-6.0-1.138","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.2 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_19.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","747","502983","0.0-6.0-2.138","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.2 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","748","503152","0.0-6.0-3.138","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","168","./stimuli//pack_1/cat_1/ex_1_19.png","arrowleft","response","ArrowLeft","19","1","true",""
"","","","","","html-keyboard-response","749","503324","0.0-6.0-4.138","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","172","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","6.25"
"","","","","","html-keyboard-response","750","503477","0.0-6.0-0.139","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","153","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.25 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","751","504088","0.0-6.0-1.139","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.25 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_4.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","752","505098","0.0-6.0-2.139","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.25 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","753","505339","0.0-6.0-3.139","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","240","./stimuli//pack_1/cat_2/ex_2_4.png","arrowright","response","ArrowRight","4","2","true",""
"","","","","","html-keyboard-response","754","505540","0.0-6.0-4.139","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","200","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","6.3"
"","","","","","html-keyboard-response","755","505692","0.0-6.0-0.140","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","152","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.3 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","756","506297","0.0-6.0-1.140","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.3 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_23.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","757","507304","0.0-6.0-2.140","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.3 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","758","507663","0.0-6.0-3.140","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","358","./stimuli//pack_1/cat_2/ex_2_23.png","arrowright","response","ArrowRight","23","2","true",""
"","","","","","html-keyboard-response","759","507854","0.0-6.0-4.140","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","191","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","6.35"
"","","","","","html-keyboard-response","760","508009","0.0-6.0-0.141","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","155","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.35 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","761","508617","0.0-6.0-1.141","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.35 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_46.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","762","509627","0.0-6.0-2.141","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.35 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","763","509841","0.0-6.0-3.141","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","213","./stimuli//pack_1/cat_1/ex_1_46.png","arrowleft","response","ArrowLeft","46","1","true",""
"","","","","","html-keyboard-response","764","510025","0.0-6.0-4.141","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","184","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","6.4"
"","","","","","html-keyboard-response","765","510202","0.0-6.0-0.142","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","176","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.4 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","766","510816","0.0-6.0-1.142","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.4 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_62.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","767","511830","0.0-6.0-2.142","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.4 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","768","512039","0.0-6.0-3.142","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","208","./stimuli//pack_1/cat_1/ex_1_62.png","arrowleft","response","ArrowLeft","62","1","true",""
"","","","","","html-keyboard-response","769","512236","0.0-6.0-4.142","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","197","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","6.45"
"","","","","","html-keyboard-response","770","512411","0.0-6.0-0.143","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","175","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.45 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","771","513026","0.0-6.0-1.143","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.45 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_75.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","772","514034","0.0-6.0-2.143","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.45 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","773","514223","0.0-6.0-3.143","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","188","./stimuli//pack_1/cat_1/ex_1_75.png","arrowleft","response","ArrowLeft","75","1","true",""
"","","","","","html-keyboard-response","774","514401","0.0-6.0-4.143","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","177","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","6.5"
"","","","","","html-keyboard-response","775","514574","0.0-6.0-0.144","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","172","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.5 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","776","515176","0.0-6.0-1.144","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.5 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_18.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","777","516187","0.0-6.0-2.144","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.5 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","778","516430","0.0-6.0-3.144","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","241","./stimuli//pack_1/cat_1/ex_1_18.png","arrowleft","response","ArrowLeft","18","1","true",""
"","","","","","html-keyboard-response","779","516601","0.0-6.0-4.144","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","169","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","6.55"
"","","","","","html-keyboard-response","780","516767","0.0-6.0-0.145","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","166","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.55 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","781","517380","0.0-6.0-1.145","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.55 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_76.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","782","518392","0.0-6.0-2.145","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.55 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","783","518635","0.0-6.0-3.145","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","243","./stimuli//pack_1/cat_1/ex_1_76.png","arrowright","response","ArrowLeft","76","1","false",""
"","","","","","html-keyboard-response","784","518827","0.0-6.0-4.145","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","192","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowright","feedback","","","","","6.55"
"","","","","","html-keyboard-response","785","519428","0.0-6.0-0.146","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","600","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.55 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","786","520043","0.0-6.0-1.146","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.55 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_36.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","787","521051","0.0-6.0-2.146","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.55 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","788","521305","0.0-6.0-3.146","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","253","./stimuli//pack_1/cat_1/ex_1_36.png","arrowleft","response","ArrowLeft","36","1","true",""
"","","","","","html-keyboard-response","789","521498","0.0-6.0-4.146","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","193","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","6.6"
"","","","","","html-keyboard-response","790","521714","0.0-6.0-0.147","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","216","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","791","522321","0.0-6.0-1.147","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $6.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_45.png></img>
    ","null","stimulus","","","","",""
